id,date,channel_id,message,views,image
806,2023-12-18 20:01:17+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 🗓 Date : Tuesday , December 19 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🚀 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💰 💸 @USER",77070,
805,2023-12-17 20:00:41+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 🗓 Date : Tuesday , December 19 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🚀 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💰 💸 @USER",67436,
802,2023-12-16 20:00:22+00:00,1911711373,"Dear members , ⏰ 3 Days left until our big Pump ! 🗓 Date : Tuesday , December 19 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🚀 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💰 💸 @USER",124371,
800,2023-12-15 23:50:06+00:00,1911711373,"💸 💰 PUMP ANNOUNCEMENT 💰 💸 Dear members , Be here this Tuesday at 8: 00 PM GMT , 19 December 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Tuesday , December 19 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💰 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community .",141829,
797,2023-12-15 22:22:44+00:00,1911711373,"⭐ ️ VIP MEMBER REVIEWS ⭐ ️ Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER Another pump announcement coming soon … 📈",87856,
796,2023-12-15 20:14:38+00:00,1911711373,"💸 PUMP RESULT : 5,455 . 00 % OFFICIAL PUMP RESULTS : Coin : LUNG / USDT Low : 0.00072 High : 0.04 Peak Gain : 5,455 . 00 % Today we pumped the coin LUNG , and absolutely smashed our target again , shooting the coin to the moon upwards of 5000 % ! That was a truly beautiful pump 🥰 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team",56227,
794,2023-12-15 19:54:17+00:00,1911711373,⏰ 5 Minutes until the pump 💎 ☑ ️Next message will be the coin name ☑ ️The coin will be shared as an image 💸 @USER,122913,
793,2023-12-15 19:45:06+00:00,1911711373,⏰ 15 Minutes until the pump 💎 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 💸 @USER,113581,
792,2023-12-15 19:30:54+00:00,1911711373,⏰ 30 Minutes left until Pump 💎 ☑ ️Open our Telegram channel ☑ ️Open Digifinex_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 💸 @USER,187327,
791,2023-12-15 19:00:32+00:00,1911711373,"1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",85583,
790,2023-12-15 18:00:08+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 2 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",65290,
789,2023-12-15 17:00:10+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 3 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",98824,
788,2023-12-15 16:00:15+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 4 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",44700,
787,2023-12-15 15:00:35+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 5 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",86660,
786,2023-12-15 14:00:26+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 6 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",102110,
785,2023-12-15 12:00:38+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 8 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",86066,
784,2023-12-15 10:01:52+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 10 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",85923,
783,2023-12-15 08:01:48+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 12 HOURS left until our big pump on Digifinex_CEX ! 🚀 ✨ 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💸 @USER",89702,
782,2023-12-15 07:01:30+00:00,1911711373,"‼ ️ PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 5000 % ( 50x gains ) . You must be signed up to the DigiFinex_CEX exchange & have USDT prepared in your account to enter the pump . Get ready . The big day has arrived . 🚀",110530,
780,2023-12-14 20:00:37+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 🗓 Date : Friday , December 15 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🚀 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💰 💸 @USER",86383,
779,2023-12-13 20:40:52+00:00,1911711373,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , For Friday's pump you must SIGN UP to DigiFinex_CEX exchange to join the pump on Digifinex_CEX . The pump cannot be entered from any other exchange . You do not need to submit any identity verification ( KYC ) to trade on DigiFinex_CEX . Thank you . Become a Vip member to earn so much more 💸 @USER ✅",34850,
778,2023-12-13 20:00:56+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 🗓 Date : Friday , December 15 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🚀 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💰 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make ! 💰 💸 @USER",56674,
777,2023-12-12 20:00:13+00:00,1911711373,"Dear members , ⏰ 3 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Friday , December 15 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",89526,
775,2023-12-11 22:30:20+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Friday at 8: 00 PM GMT , 15 December 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Friday , December 15 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",151434,
772,2023-12-11 21:13:13+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ Another pump announcement coming soon … 📈",34966,
771,2023-12-11 20:48:40+00:00,1911711373,"🔥 📈 PUMP RESULT : 7,757 . 12 % OFFICIAL PUMP RESULTS : Coin : IMT / USDT Low : 0.00252 High : 0.198 Peak Gain : 🙂 7,757 . 12 % 🙂 Today we pumped the coin IMT , and absolutely smashed our target again , shooting the coin to the moon upwards of 7500 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",56784,
769,2023-12-11 19:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,173014,
768,2023-12-11 19:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,157289,
767,2023-12-11 19:30:20+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,157046,
766,2023-12-11 19:00:38+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",115091,
765,2023-12-11 18:00:30+00:00,1911711373,⏳ 2 Hours left until our big Crypto Pump ! 💲 💎 💲,99967,
764,2023-12-11 17:00:33+00:00,1911711373,🔴 3 HOURS UNTIL THE PUMP Just 3 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,67015,
763,2023-12-11 16:00:05+00:00,1911711373,⏳ 4 Hours left until our big Crypto Pump ! 💲 💎 💲,110068,
762,2023-12-11 15:00:36+00:00,1911711373,✅ 5 HOURS UNTIL THE PUMP Just 5 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,69069,
760,2023-12-11 12:00:40+00:00,1911711373,⏳ 8 Hours left until our big Crypto Pump ! 💲 💎 💲,68135,
759,2023-12-11 10:00:28+00:00,1911711373,🔵 10 HOURS UNTIL THE PUMP Just 10 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,91016,
758,2023-12-11 08:00:41+00:00,1911711373,⏳ 12 Hours left until our big Crypto Pump ! 💲 💎 💲,45543,
757,2023-12-10 23:46:38+00:00,1911711373,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , We are having discounted VIP prices for the next few hours . Hurry , limited Applications ! 💲 @USER ✅",45304,
756,2023-12-10 20:01:44+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Monday , December 11 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",140968,
755,2023-12-10 02:22:58+00:00,1911711373,"🔔 💰 💎 ATTENTION 💎 💰 🔔 🤦🏻 How do you justify your financial situation ? 👉 What excuses did you find today for not changing your life for the better ? 🤔 This is called comfort zone , and even if you find yourself in a financial situation that is not the best , you miss all the opportunities that are given to you ! 👉 You have to start doing something right now , because money problems are like a ❄ ️ snowball and they don't solve themselves . 👩‍💻 Write us and we will give you all the information so you can start taking the first steps towards success ! 🔥 @USER ✅",56835,
754,2023-12-09 20:00:46+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Monday , December 11 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",45381,
753,2023-12-09 11:42:27+00:00,1911711373,"Delivering the biggest pumps . For the newcomers asking what is a pump ! 🔥 ▶ ️What is a pump ? ◀ ️ 🔥 A pump happens when a coin is bought for a big amount in a short period of time , making the coin price to explode . How 🤷‍♀ ️ will a pump happen ? 👇 ⏳ We will choose a specific date and time for the pump to take place and when that time comes we will write the name of the coin on this group so that everyone will start buying . ⏳ We will try to hold the coin pumping for at least 3 minutes and then start selling it in stages , not to ruin the chances of the others . 📈 The chosen coin will top the list of the highest sold coins , and it will attract strangers and bots to buy it , and this is how we will have a successful pump every time . 📈 ⚙ ️ Mechanism for choosing the coin : Our cryptocurrency expert , along with our technical engineer , designed a program that chooses the best coin for pumping .",65759,
751,2023-12-08 20:00:25+00:00,1911711373,"Dear members , ⏰ 3 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Monday , December 11 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",55636,
748,2023-12-08 03:18:54+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Monday at 8: 00 PM GMT , 11 December 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Monday , December 11 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",123700,
743,2023-12-07 20:09:06+00:00,1911711373,"🔥 📈 PUMP RESULT : 13,530 . 03 % OFFICIAL PUMP RESULTS : Coin : NAR / USDT Low : 0.0003569 High : 0.4828 Peak Gain : 🙂 13,530 . 03 % 🙂 Today we pumped the coin NAR , and absolutely smashed our target again , shooting the coin to the moon upwards of 13500 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",56895,
741,2023-12-07 19:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,115240,
740,2023-12-07 19:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,96230,
739,2023-12-07 19:30:08+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,140677,
738,2023-12-07 19:01:31+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",86768,
737,2023-12-07 18:00:04+00:00,1911711373,⏳ 2 Hours left until our big Crypto Pump ! 💲 💎 💲,87405,
736,2023-12-07 17:01:15+00:00,1911711373,🔴 3 HOURS UNTIL THE PUMP Just 3 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,107039,
735,2023-12-07 16:00:27+00:00,1911711373,⏳ 4 Hours left until our big Crypto Pump ! 💲 💎 💲,45321,
734,2023-12-07 15:01:14+00:00,1911711373,✅ 5 HOURS UNTIL THE PUMP Just 5 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,66778,
733,2023-12-07 14:00:29+00:00,1911711373,⏳ 6 Hours left until our big Crypto Pump ! 💲 💎 💲,89290,
732,2023-12-07 12:00:15+00:00,1911711373,⏳ 8 Hours left until our big Crypto Pump ! 💲 💎 💲,85953,
731,2023-12-07 10:00:27+00:00,1911711373,🔵 10 HOURS UNTIL THE PUMP Just 10 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,88986,
730,2023-12-07 08:00:19+00:00,1911711373,⏳ 12 Hours left until our big Crypto Pump ! 💲 💎 💲,110354,
729,2023-12-06 20:01:29+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Thursday , December 07 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",56350,
728,2023-12-06 18:18:23+00:00,1911711373,"Delivering the biggest pumps . For the newcomers asking what is a pump ! 🔥 ▶ ️What is a pump ? ◀ ️ 🔥 A pump happens when a coin is bought for a big amount in a short period of time , making the coin price to explode . How 🤷‍♀ ️ will a pump happen ? 👇 ⏳ We will choose a specific date and time for the pump to take place and when that time comes we will write the name of the coin on this group so that everyone will start buying . ⏳ We will try to hold the coin pumping for at least 3 minutes and then start selling it in stages , not to ruin the chances of the others . 📈 The chosen coin will top the list of the highest sold coins , and it will attract strangers and bots to buy it , and this is how we will have a successful pump every time . 📈 ⚙ ️ Mechanism for choosing the coin : Our cryptocurrency expert , along with our technical engineer , designed a program that chooses the best coin for pumping .",34581,
727,2023-12-05 22:48:56+00:00,1911711373,"📚 HOW TO DEPOSIT IN APP 📚 Step 1 : Log on to DigiFinex_CEX APP Click on "" Balance "" -> Click "" Deposit "" and Select the currency -> Click "" Copy the wallet address "" to get the deposit address Step 2 : Switch to the interface of your withdrawal platform and "" click on the new address -> paste the deposit address and submit application for withdrawal -> after block confirmation , tokens will automatically be transferred to account .",61420,
726,2023-12-05 22:48:40+00:00,1911711373,"📚 HOW TO SELL ON DIGIFINEX_CEX 📚 When you add a new "" Sell Order "" - click the top right price section , circled in green , to set your selling price . This ensures you are selling above market price and gain profits . If the order is not completed , just cancel it and add a new one .",66700,
725,2023-12-05 22:48:21+00:00,1911711373,"📚 HOW TO BUY ON DIGIFINEX_CEX 📚 When you add a new "" Buy Order "" - click the top right price section , circled in GREEN , to set your buying price . This ensures you are buying just above market price , so your order is more likely to go through . If the order is not completed , just cancel it and add a new one .",64859,
724,2023-12-05 20:00:12+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Thursday , December 07 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",65841,
723,2023-12-05 12:42:26+00:00,1911711373,"Dear member , ⚠ ️ Less than 3 Days from the mega pump on DigiFinex_CEX , don't miss out the chance to take part in our successful story of changing your financial life 🤜 💰 🤛 We had one of our last pumps break all records with an INCREDIBLE 🙂 3949900 % 🙂 gain , transforming the lives of many Vip members who bought in . 💲 @USER ✅",45930,
722,2023-12-04 20:01:01+00:00,1911711373,"Dear members , ⏰ 3 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Thursday , December 07 ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",56046,
720,2023-12-04 13:40:32+00:00,1911711373,November monthly Crypto Pumps report is ready : 4 November : 📈 Pump : NAR - gain 1066 % 11 November : 📈 Pump : NAR - gain 2500 % 15 November : 📈 Pump : IMT - gain 7308 % 19 November : 📈 Pump : WTN - gain 3750 % 24 November : 📈 Pump : YON - gain 1710 % 29 November : 📈 Pump : ZFM - gain 6566 %,125758,
719,2023-12-04 12:55:19+00:00,1911711373,"Dear member . We believe in teamwork and shared successes here , and we are excited to see your contributions ! ' 🔜 Spread the word about our channel so that we grow larger and have even greater pumps in the future . 🔜 Don't miss out the chance to take part in our successful story of changing the financial life of so many . 🔚 🔥 @USER ✅",56313,
717,2023-12-04 00:36:56+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Thursday at 8: 00 PM GMT , 7 December 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Thursday , December 07 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",151492,
713,2023-12-03 20:46:53+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ Another pump announcement coming soon … 📈",45932,
712,2023-12-03 20:38:48+00:00,1911711373,"🔥 📈 PUMP RESULT : 3,286 . 96 % OFFICIAL PUMP RESULTS : Coin : YON / USDT Low : 0.0000011 5 High : 0.0000389 5 Peak Gain : 🙂 3,286 . 96 % 🙂 Today we pumped the coin YON , and absolutely smashed our target again , shooting the coin to the moon upwards of 3200 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",105555,
710,2023-12-03 19:55:06+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,108403,
709,2023-12-03 19:45:06+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,105341,
708,2023-12-03 19:30:49+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,76595,
